form	lemma	POS	morph
		
འཇུག་	འཇུག་	VERB
དྲག་མོ་	དྲག་མོ་	NO_POS
རྒྱལ་	རྒྱལ་	VERB
༔		PUNCT
གནོད་སྦྱིན་	གནོད་སྦྱིན་	NOUN
བཞི་	བཞི་	NUM
ཡང་	ཀྱང་	PART
འདི་	འདི་	DET
ར་	ལ་	PART
གཤེགས་གཏོར་	གཤེགས་གཏོར་	NO_POS
མ་	མ་	PART
བཞེས་	བཞེས་	VERB
༔		PUNCT
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
བཅོལ་བ་	བཅོལ་བ་	VERB
འི་	གི་	PART
ཕྲིན་ལས་	ཕྲིན་ལས་	NOUN
གྲུབ་པ་	གྲུབ་པ་	VERB
ར་	ལ་	PART
མཛོད་	མཛོད་	NOUN
༔		PUNCT
ཀོང་	ཀོང་	NO_POS
བཙུན་	བཙུན་	VERB
དེ་མོ་	དེ་མོ་	NO_POS
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
བོད་	བོད་	PROPN
ཁམས་	ཁམས་	NOUN
སྐྱོང་	སྐྱོང་	VERB
༔		PUNCT
བཙན་	བཙན་	VERB
ལ་	ལ་	PART
རོལ་པ་	རོལ་པ་	VERB
འི་	གི་	PART
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
སྨན་	སྨན་	NOUN
གཅིག་	གཅིག་	NUM
མ་	མ་	PART
༔		PUNCT
གཡུ་	གཡུ་	NOUN
ཡི་	གི་	PART
དྲིལ་བུ་	དྲིལ་བུ་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
གཟུགས་	གཟུགས་	NOUN
ལེགས་	ལེགས་	VERB
མ་	མ་	PART
༔		PUNCT
སྨན་	སྨན་	NOUN
བཙུན་	བཙུན་	VERB
ཨུག་		NON_WORD
ཆོ་	ཆོ་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
གཡའ་	གཡའ་	VERB
མོ་	གོ་	PART
བསིལ་	བསིལ་	NO_POS
༔		PUNCT
སྨན་	སྨན་	NOUN
མོ་	གོ་	PART
བཞི་	བཞི་	NUM
ཡང་	ཀྱང་	PART
འདི་	འདི་	DET
ར་	ལ་	PART
གཤེགས་གཏོར་	གཤེགས་གཏོར་	NO_POS
མ་	མ་	PART
བཞེས་	བཞེས་	VERB
༔		PUNCT
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
བཅོལ་བ་	བཅོལ་བ་	VERB
འི་	གི་	PART
ཕྲིན་ལས་	ཕྲིན་ལས་	NOUN
གྲུབ་པ་	གྲུབ་པ་	VERB
ར་	ལ་	PART
མཛོད་	མཛོད་	NOUN
༔		PUNCT
བརྟན་མ་	བརྟན་མ་	NOUN
བཅུ་གཉིས་	བཅུ་གཉིས་	NO_POS
སྨན་	སྨན་	NOUN
ཕྲན་	ཕྲན་	OTHER
འབུམ་	འབུམ་	NUM
དང་	དང་	NO_POS
བཅའ་	བཅའ་	VERB
༔		PUNCT
བྲན་གཡོག་	བྲན་གཡོག་	OTHER
འཁོར་བཅས་	འཁོར་བཅས་	ADJ
འདི་	འདི་	DET
ར་	ལ་	PART
གཤེགས་གཏོར་	གཤེགས་གཏོར་	NO_POS
མ་	མ་	PART
བཞེས་	བཞེས་	VERB
༔		PUNCT
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
བདག་ཅག་	བདག་ཅག་	PRON
རྒྱུ་	རྒྱུ་	NOUN
སྦྱོར་	སྦྱོར་	VERB
སྦྱིན་བདག་	སྦྱིན་བདག་	NOUN
གི་	གི་	PART
༔		PUNCT
བར་གཅོད་	བར་གཅོད་	NOUN
གདོན་བགེགས་	གདོན་བགེགས་	NO_POS
རིམས་	རིམས་	NOUN
དང་	དང་	NO_POS
གནོད་པ་	གནོད་པ་	VERB
འི་	གི་	PART
ཚོགས་	ཚོགས་	NOUN
༔		PUNCT
མི་	མི་	PART
མཐུན་	མཐུན་	VERB
ཕྱོགས་	ཕྱོགས་	NOUN
ཀུན་	ཀུན་	DET
ཞི་	ཞི་	VERB
ཞིང་	ཅིང་	PART
བཟློག་པ་	བཟློག་པ་	VERB
དང་	དང་	NO_POS
༔		PUNCT
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
བཅོལ་བ་	བཅོལ་བ་	VERB
འི་	གི་	PART
ཕྲིན་ལས་	ཕྲིན་ལས་	NOUN
གྲུབ་པ་	གྲུབ་པ་	VERB
ར་	ལ་	PART
མཛོད་	མཛོད་	NOUN
༔		PUNCT
མ་མ་	མ་མ་	NOUN
ཧྲིང་		NON_WORD
ཧྲིང་		NON_WORD
ཛཿ་		NON_WORD
ཛཿ་		NON_WORD
ཨི་	ཨི་	NO_POS
དཾ་བ་	དཾ་བ་	NON_WORD
ལིཾ་		NON_WORD
ཏ་	ཏ་	OTHER
ཁཱ་		NON_WORD
ཧིཿ་		NON_WORD
གཏོ་	གཏོ་	VERB
གཞོང་	གཞོང་	NO_POS
བཤལ་ལ་	བཤལ་ལ་	NO_POS
བརྟན་མ་	བརྟན་མ་	NOUN
བསྐྱར་	བསྐྱར་	NO_POS
༔		PUNCT
དྲུག་པ་	དྲུག་པ་	NUM
གཏོ་	གཏོ་	VERB
མནན་	མནན་	VERB
བྱ་བ་	བྱ་བ་	VERB
ནི་	ནི་	NO_POS
༔		PUNCT
རྟ་	རྟ་	NOUN
བྲོ་	བྲོ་	VERB
གཏོ་	གཏོ་	VERB
གཞོང་	གཞོང་	NO_POS
ཁ་	ཁ་	PRON
སྦུབས་	སྦུབས་	NOUN
ལ་	ལ་	PART
༔		PUNCT
བསྟན་པ་	བསྟན་པ་	VERB
འི་	གི་	PART
རུ་	ལ་	PART
ཏྲ་		NON_WORD
བར་ཆད་	བར་ཆད་	NOUN
བགེགས་	བགེགས་	NOUN
༔		PUNCT
དགུག་གཞུག་	དགུག་གཞུག་	NO_POS
བསྐལ་པ་	བསྐལ་པ་	NOUN
འི་	གི་	PART
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
མནན་	མནན་	VERB
བསམ་	བསམ་	NOUN
༔		PUNCT
ཨོཾ་	ཨོཾ་	X
ལཾ་		NON_WORD
༔		PUNCT
ཨཱཿ་		NON_WORD
ལཾ་		NON_WORD
༔		PUNCT
ཧཱུྃ་		NON_WORD
ལཾ་		NON_WORD
༔		PUNCT
སྟྭྃ་		NON_WORD
བྷ་	བྷ་	NO_POS
ཡ་	ཡ་	NOUN
ནན་	ནན་	NOUN
༔		PUNCT
གནོད་	གནོད་	VERB
བྱེད་	བྱེད་	VERB
དགྲ་བགེགས་	དགྲ་བགེགས་	OTHER
སརྦ་	སརྦ་	NO_POS
ཤ་	ཤ་	NOUN
ཏྲཱུཾ་		NON_WORD
སྟཾ་		NON_WORD
བྷ་	བྷ་	NO_POS
ཡ་	ཡ་	NOUN
རཀྵ་		NON_WORD
མཱ་	མཱ་	NO_POS
ར་	ར་	ADP
ཡ་	ཡ་	NOUN
ལཾ་		NON_WORD
ནན་	ནན་	NOUN
༔		PUNCT
ཅེས་	ཅེས་	PART
བརྗོད་	བརྗོད་	VERB
དབང་ཆེན་	དབང་ཆེན་	OTHER
བསྐུར་	བསྐུར་	NO_POS
བསྒོམས་	བསྒོམས་	VERB
ལ་	ལ་	PART
༔		PUNCT
རང་	རང་	PRON
འདྲ་	འདྲ་	VERB
འི་	གི་	PART
སྤྲུལ་པ་	སྤྲུལ་པ་	VERB
ས་	གིས་	PART
འཇིག་རྟེན་	འཇིག་རྟེན་	NOUN
གང་	གང་	NO_POS
༔		PUNCT
དགྲ་བགེགས་	དགྲ་བགེགས་	OTHER
རྡུལ་	རྡུལ་	NOUN
དུ་	ལ་	PART
བརླག་པ་	བརླག་པ་	VERB
ར་	ལ་	PART
བསམ་	བསམ་	NOUN
༔		PUNCT
རིགས་པ་	རིགས་པ་	VERB
ངར་བསྐྱེད་	ངར་བསྐྱེད་	NO_POS
བྲོ་	བྲོ་	VERB
འདི་	འདི་	DET
བརྡུང་	བརྡུང་	NO_POS
༔		PUNCT
ཧཱུྃ་		NON_WORD
ཧྲཱི་		NON_WORD
༔		PUNCT
རྟ་	རྟ་	NOUN
ཡི་	གི་	PART
བརྟུལ་ཞུགས་	བརྟུལ་ཞུགས་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཡི་	གི་	PART
༔		PUNCT
བདག་ཉིད་	བདག་ཉིད་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འི་	གི་	PART
སྐུ་	སྐུ་	NOUN
བསྒོམ་	བསྒོམ་	VERB
ཏེ་	སྟེ་	PART
༔		PUNCT
ཀུན་	ཀུན་	DET
ཏུ་	ལ་	PART
བཟང་མོ་	བཟང་མོ་	ADJ
འི་	གི་	PART
མཁའ་དབྱིངས་	མཁའ་དབྱིངས་	OTHER
སུ་	ལ་	PART
༔		PUNCT
ཞིང་	ཅིང་	PART
བཅུ་	བཅུ་	NUM
བསྒྲལ་བ་	བསྒྲལ་བ་	VERB
འི་	གི་	PART
ལྔ་ཕུང་	ལྔ་ཕུང་	NOUN
ལ་	ལ་	PART
༔		PUNCT
རྩ་	རྩ་	NUM
གསུམ་	གསུམ་	NUM
ཁྲོས་པ་	ཁྲོས་པ་	VERB
འི་	གི་	PART
བྲོ་	བྲོ་	VERB
བརྡུངས་པ་	བརྡུངས་པ་	VERB
ས་	གིས་	PART
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
དུག་	དུག་	NOUN
ལྔ་	ལྔ་	NUM
གཏན་	གཏན་	NOUN
ན་	ནས་	PART
གཅོད་	གཅོད་	NO_POS
༔		PUNCT
སྐུ་གསུང་ཐུགས་	སྐུ་གསུང་ཐུགས་	NOUN
ཀྱི་	གི་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
དུ་	ལ་	PART
༔		PUNCT
དུག་	དུག་	NOUN
གསུམ་	གསུམ་	NUM
འཇོམས་པ་	འཇོམས་པ་	VERB
འི་	གི་	PART
བྲོ་	བྲོ་	VERB
བརྡུངས་པ་	བརྡུངས་པ་	VERB
ས་	གིས་	PART
༔		PUNCT
སྔོན་	སྔོན་	ADV
གྱི་	གི་	PART
དམ་ཚིག་	དམ་ཚིག་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
བསྐངས་	བསྐངས་	NO_POS
༔		PUNCT
མ་	མ་	PART
ཚོགས་	ཚོགས་	NOUN
མཁའ་འགྲོ་	མཁའ་འགྲོ་	NOUN
འི་	གི་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
དུ་	ལ་	PART
༔		PUNCT
རྟ་མགྲིན་	རྟ་མགྲིན་	PROPN
ཁྲོས་པ་	ཁྲོས་པ་	VERB
འི་	གི་	PART
བྲོ་	བྲོ་	VERB
བརྡུངས་པ་	བརྡུངས་པ་	VERB
ས་	གིས་	PART
༔		PUNCT
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
བསྐང་བ་	བསྐང་བ་	VERB
འི་	གི་	PART
ཆོ་ག་	ཆོ་ག་	NOUN
རྫོགས་	རྫོགས་	VERB
༔		PUNCT
དབང་ཆེན་	དབང་ཆེན་	OTHER
ག་	ག་	NOUN
གྱི་	གི་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
དུ་	ལ་	PART
༔		PUNCT
བདུད་	བདུད་	NOUN
བཞི་	བཞི་	NUM
འཇོམས་པ་	འཇོམས་པ་	VERB
འི་	གི་	PART
བྲོ་	བྲོ་	VERB
བརྡུངས་པ་	བརྡུངས་པ་	VERB
ས་	གིས་	PART
༔		PUNCT
ཁམས་	ཁམས་	NOUN
གསུམ་	གསུམ་	NUM
བསྒྲལ་བ་	བསྒྲལ་བ་	VERB
འི་	གི་	PART
ཆོ་ག་	ཆོ་ག་	NOUN
རྫོགས་	རྫོགས་	VERB
༔		PUNCT
ཕྱག་བརྙན་	ཕྱག་བརྙན་	NO_POS
ཚོགས་	ཚོགས་	NOUN
ཀྱི་	གི་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
དུ་	ལ་	PART
༔		PUNCT
བཀའ་	བཀའ་	NOUN
འདའ་	འདའ་	VERB
བསྒྲལ་བ་	བསྒྲལ་བ་	VERB
འི་	གི་	PART
བྲོ་	བྲོ་	VERB
བརྡུངས་པ་	བརྡུངས་པ་	VERB
ས་	གིས་	PART
༔		PUNCT
རུ་	ལ་	PART
ཏྲ་		NON_WORD
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
མནན་	མནན་	VERB
ཆོ་ག་	ཆོ་ག་	NOUN
རྫོགས་	རྫོགས་	VERB
༔		PUNCT
ཨོཾ་	ཨོཾ་	X
བཛྲ་	བཛྲ་	NO_POS
ཀྲོ་		NON_WORD
ཏ་	ཏ་	OTHER
ཧྱ་		NON_WORD
གྲི་	གྲི་	NOUN
ཝ་	ཝ་	OTHER
ཧུ་	ཧུ་	NO_POS
ལུ་	ལུ་	NO_POS
ཧུ་	ཧུ་	NO_POS
ལུ་	ལུ་	NO_POS
ཧཱུྃ་		NON_WORD
ཕཊ་		NON_WORD
༔		PUNCT
ཕྲིན་ལས་	ཕྲིན་ལས་	NOUN
རྣམ་	རྣམ་	NOUN
བཞི་	བཞི་	NUM
འི་	གི་	PART
བྲོ་	བྲོ་	VERB
བརྡུང་	བརྡུང་	NO_POS
ངོ་	གོ་	PART
༔		PUNCT
བདུན་པ་	བདུན་པ་	NUM
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
བསྡུ་བ་	བསྡུ་བ་	VERB
ནི་	ནི་	NO_POS
༔		PUNCT
རྡུལ་ཚོན་	རྡུལ་ཚོན་	NOUN
མཐའ་	མཐའ་	NOUN
ན་	ནས་	PART
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
ས་	གིས་	PART
བསྡུ་	བསྡུ་	VERB
༔		PUNCT
ཏིང་འཛིན་	ཏིང་འཛིན་	NOUN
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
རང་	རང་	PRON
ལ་	ལ་	PART
བསྡུ་	བསྡུ་	VERB
༔		PUNCT
རང་ཉིད་	རང་ཉིད་	OTHER
མཁའ་	མཁའ་	NOUN
ལ་	ལ་	PART
སྤྲིན་	སྤྲིན་	NOUN
དེངས་	དེངས་	NO_POS
ལྟ་	ལྟ་	OTHER
༔		PUNCT
སྐྱེ་	སྐྱེ་	NOUN
མེད་	མེད་	VERB
སྤྲོས་བྲལ་	སྤྲོས་བྲལ་	ADJ
ཆེན་པོ་	ཆེན་པོ་	ADJ
ར་	ལ་	PART
བཞག་	བཞག་	VERB
༔		PUNCT
ཧཱུྃཿ་		NON_WORD
སྐྱེ་	སྐྱེ་	NOUN
མེད་	མེད་	VERB
ཆོས་སྐུ་	ཆོས་སྐུ་	NOUN
འི་	གི་	PART
ངང་	ངང་	NOUN
ཉིད་	ཉིད་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
༔		PUNCT
འགག་	འགག་	VERB
མེད་	མེད་	VERB
རང་	རང་	PRON
རྩལ་	རྩལ་	NOUN
སྐུ་	སྐུ་	NOUN
རུ་	ལ་	PART
ཤ་	ཤ་	VERB
༔		PUNCT
ཕྲིན་ལས་	ཕྲིན་ལས་	NOUN
རྣམ་	རྣམ་	NOUN
བཞི་	བཞི་	NUM
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
ཕྱིན་	ཕྱིན་	VERB
ན་	ནས་	PART
༔		PUNCT
སླར་ཡང་	སླར་ཡང་	OTHER
སྐྱེ་	སྐྱེ་	NOUN
མེད་	མེད་	VERB
ཀློང་	ཀློང་	NOUN
དུ་	ལ་	PART
བསྡུ་	བསྡུ་	VERB
༔		PUNCT
ཨོཾ་	ཨོཾ་	X
ཨཱཿ་		NON_WORD
ཧཱུྃ་		NON_WORD
བཛྲ་	བཛྲ་	NO_POS
མུ་	མུ་	NOUN
༔		PUNCT
རྩ་	རྩ་	NUM
གསུམ་	གསུམ་	NUM
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ལྷ་	ལྷ་	NOUN
ཡི་	གི་	PART
ཚོགས་	ཚོགས་	NOUN
༔		PUNCT
དེ་རིང་	དེ་རིང་	ADV
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
དབྱིངས་	དབྱིངས་	NOUN
སུ་	ལ་	PART
གཤེགས་	གཤེགས་	VERB
༔		PUNCT
ཐུགས་རྗེ་	ཐུགས་རྗེ་	NOUN
ས་	གིས་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
ལ་	ལ་	PART
བྱོན་	བྱོན་	VERB
༔		PUNCT
ཆོ་ག་	ཆོ་ག་	NOUN
ལྷག་ཆད་	ལྷག་ཆད་	NOUN
གྱུར་པ་	གྱུར་པ་	VERB
དང་	དང་	NO_POS
༔		PUNCT
མ་	མ་	PART
འབྱོར་པ་	འབྱོར་པ་	NOUN
དང་	དང་	NO_POS
ཉམས་པ་	ཉམས་པ་	VERB
ཀུན་	ཀུན་	DET
༔		PUNCT
དེ་	སྟེ་	PART
ཀུན་	ཀུན་	DET
མགྲོན་	མགྲོན་	NOUN
གྱིས་	གིས་	PART
བཟོད་པ་	བཟོད་པ་	VERB
ར་	ལ་	PART
གསོལ་	གསོལ་	VERB
༔		PUNCT
ཅེས་པ་	ཅེས་པ་	PART
ས་	གིས་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
བསྡུ་བ་	བསྡུ་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
༔		PUNCT
བརྒྱད་པ་	བརྒྱད་པ་	NUM
ལྷག་ཆད་	ལྷག་ཆད་	NOUN
ཁ་	ཁ་	PRON
བསྐང་	བསྐང་	NO_POS
ནི་	ནི་	NO_POS
༔		PUNCT
དབྱངས་གསལ་	དབྱངས་གསལ་	OTHER
དང་	དང་	NO_POS
ནི་	ནི་	NO_POS
ཡིག་བརྒྱ་	ཡིག་བརྒྱ་	NO_POS
བརྗོད་	བརྗོད་	VERB
༔		PUNCT
དེ་	སྟེ་	PART
རྗེས་	རྗེས་	NOUN
ཀུན་གཞི་	ཀུན་གཞི་	NOUN
མ་	མ་	PART
བཅོ་	བཅོ་	NUM
ས་	གིས་	PART
བཞག་	བཞག་	VERB
༔		PUNCT
དེ་	སྟེ་	PART
ཡི་	གིས་	PART
ཉམས་	ཉམས་	NOUN
ཆགས་	ཆགས་	VERB
ཁ་	ཁ་	PRON
བསྐང་	བསྐང་	NO_POS
འགྱུར་	འགྱུར་	VERB
༔		PUNCT
སྟོང་ཉིད་	སྟོང་ཉིད་	NOUN
ཧད་པོ་	ཧད་པོ་	NO_POS
འི་	གི་	PART
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
དགག་	དགག་	VERB
ཕྱི་	ཕྱི་	OTHER
༔		PUNCT
རྩ་བ་	རྩ་བ་	NOUN
གསུམ་	གསུམ་	NUM
གྱི་	གི་	PART
ལྷ་ཚོགས་	ལྷ་ཚོགས་	NOUN
རྣམས་	རྣམས་	DET
༔		PUNCT
མེ་ལོང་	མེ་ལོང་	NOUN
གཟུགས་བརྙན་	གཟུགས་བརྙན་	NOUN
ཙམ་	ཙམ་	DET
དུ་	ལ་	PART
གསལ་	གསལ་	VERB
༔		PUNCT
སྤྱོད་ལམ་	སྤྱོད་ལམ་	NOUN
རྣམ་	རྣམ་	NOUN
བཞི་	བཞི་	NUM
ས་	གིས་	PART
འགྲོ་དོན་	འགྲོ་དོན་	NOUN
སྤྱད་	སྤྱད་	VERB
༔		PUNCT
འབྲས་བུ་	འབྲས་བུ་	NOUN
སྐུ་ལྔ་	སྐུ་ལྔ་	OTHER
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ལྔ་	ལྔ་	NUM
༔		PUNCT
མཆོག་	མཆོག་	ADJ
ཐུན་	ཐུན་	NOUN
དངོས་གྲུབ་	དངོས་གྲུབ་	NOUN
སྨོས་ཅི་	སྨོས་ཅི་	NO_POS
